r_time,r_sev,m_s,violation_pct,rmse_center_c,rmse_22_c,mean_power_w,energy_kwh,within_band_pct,t_min_c,t_max_c,t_mean_c,controller,scenario,label,start_day_index,start_time_sec,duration_days,step_sec,daily_mean_t_amb_c
0.06547619047619048,0.11923847925779067,0.18471466973398115,6.547619047619048,0.8374462624788805,0.8374462624788805,924.1544308015664,310.5158887493263,93.45238095238095,20.371093003824626,26.861723502186976,22.340876889475265,hdrl,peak_heat_window,Peak heat window,3,259200.0,14,900,-24.4
0.05803571428571429,0.19760515623515573,0.25564087052087003,5.803571428571429,0.8568883126793475,0.8568883126793475,1082.4271210073389,363.6955126584659,94.19642857142857,19.228025972668718,28.742523749643738,22.057346096752223,hdrl,typical_heat_window,Typical heat window,37,3196800.0,14,900,2.4
